country,date,new_cases,avg_cases,total_cases,recent_new,color
Croatia,2020-06-12,0.0,1.0,17401,0.2857142857142857,red
Croatia,2020-06-13,2.0,1.1428571428571428,17401,0.5714285714285714,red
Croatia,2020-06-14,1.0,1.2857142857142858,17401,0.7142857142857143,red
Croatia,2020-06-15,2.0,2.857142857142857,17401,1.0,red
Croatia,2020-06-16,1.0,4.428571428571429,17401,1.1428571428571428,red
Croatia,2020-06-17,3.0,6.857142857142857,17401,1.2857142857142858,red
Croatia,2020-06-18,11.0,9.285714285714286,17401,2.857142857142857,red
Croatia,2020-06-19,11.0,11.714285714285714,17401,4.428571428571429,red
Croatia,2020-06-20,19.0,15.857142857142858,17401,6.857142857142857,red
Croatia,2020-06-21,18.0,18.571428571428573,17401,9.285714285714286,red
Croatia,2020-06-22,19.0,30.571428571428573,17401,11.714285714285714,red
Croatia,2020-06-23,30.0,37.0,17401,15.857142857142858,red
Croatia,2020-06-24,22.0,46.42857142857143,17401,18.571428571428573,red
Croatia,2020-06-25,95.0,53.42857142857143,17401,30.571428571428573,red
Croatia,2020-06-26,56.0,55.57142857142857,17401,37.0,red
Croatia,2020-06-27,85.0,58.714285714285715,17401,46.42857142857143,red
Croatia,2020-06-28,67.0,63.285714285714285,17401,53.42857142857143,red
Croatia,2020-06-29,34.0,61.285714285714285,17401,55.57142857142857,red
Croatia,2020-06-30,52.0,67.0,17401,58.714285714285715,red
Croatia,2020-07-01,54.0,67.14285714285714,17401,63.285714285714285,red
Croatia,2020-07-02,81.0,65.71428571428571,17401,61.285714285714285,red
Croatia,2020-07-03,96.0,70.71428571428571,17401,67.0,red
Croatia,2020-07-04,86.0,70.71428571428571,17401,67.14285714285714,red
Croatia,2020-07-05,57.0,70.57142857142857,17401,65.71428571428571,red
Croatia,2020-07-06,69.0,72.0,17401,70.71428571428571,red
Croatia,2020-07-07,52.0,74.85714285714286,17401,70.71428571428571,red
Croatia,2020-07-08,53.0,82.57142857142857,17401,70.57142857142857,red
Croatia,2020-07-09,91.0,81.57142857142857,17401,72.0,red
Croatia,2020-07-10,116.0,79.28571428571429,17401,74.85714285714286,red
Croatia,2020-07-11,140.0,79.28571428571429,17401,82.57142857142857,red
Croatia,2020-07-12,50.0,89.71428571428571,17401,81.57142857142857,red
Croatia,2020-07-13,53.0,89.0,17401,79.28571428571429,red
Croatia,2020-07-14,52.0,86.42857142857143,17401,79.28571428571429,red
Croatia,2020-07-15,126.0,83.0,17401,89.71428571428571,red
Croatia,2020-07-16,86.0,89.0,17401,89.0,red
Croatia,2020-07-17,98.0,85.0,17401,86.42857142857143,red
Croatia,2020-07-18,116.0,85.0,17401,83.0,red
Croatia,2020-07-19,92.0,82.42857142857143,17401,89.0,red
Croatia,2020-07-20,25.0,85.0,17401,85.0,red
Croatia,2020-07-21,52.0,82.57142857142857,17401,85.0,red
Croatia,2020-07-22,108.0,77.0,17401,82.42857142857143,red
Croatia,2020-07-23,104.0,73.14285714285714,17401,85.0,red
Croatia,2020-07-24,81.0,73.0,17401,82.57142857142857,red
Croatia,2020-07-25,77.0,71.57142857142857,17401,77.0,red
Croatia,2020-07-26,65.0,66.14285714285714,17401,73.14285714285714,red
Croatia,2020-07-27,24.0,62.42857142857143,17401,73.0,red
Croatia,2020-07-28,42.0,60.57142857142857,17401,71.57142857142857,red
Croatia,2020-07-29,70.0,61.714285714285715,17401,66.14285714285714,red
Croatia,2020-07-30,78.0,57.57142857142857,17401,62.42857142857143,red
Croatia,2020-07-31,68.0,59.0,17401,60.57142857142857,red
Croatia,2020-08-01,85.0,56.42857142857143,17401,61.714285714285715,red
Croatia,2020-08-02,36.0,54.714285714285715,17401,57.57142857142857,red
Croatia,2020-08-03,34.0,47.57142857142857,17401,59.0,red
Croatia,2020-08-04,24.0,46.714285714285715,17401,56.42857142857143,red
Croatia,2020-08-05,58.0,45.57142857142857,17401,54.714285714285715,red
Croatia,2020-08-06,28.0,49.142857142857146,17401,47.57142857142857,red
Croatia,2020-08-07,62.0,50.714285714285715,17401,46.714285714285715,red
Croatia,2020-08-08,77.0,60.285714285714285,17401,45.57142857142857,red
Croatia,2020-08-09,61.0,70.57142857142857,17401,49.142857142857146,red
Croatia,2020-08-10,45.0,92.28571428571429,17401,50.714285714285715,red
Croatia,2020-08-11,91.0,113.14285714285714,17401,60.285714285714285,red
Croatia,2020-08-12,130.0,125.28571428571429,17401,70.57142857142857,red
Croatia,2020-08-13,180.0,138.14285714285714,17401,92.28571428571429,red
Croatia,2020-08-14,208.0,143.85714285714286,17401,113.14285714285714,red
Croatia,2020-08-15,162.0,159.28571428571428,17401,125.28571428571429,red
Croatia,2020-08-16,151.0,172.0,17401,138.14285714285714,red
Croatia,2020-08-17,85.0,182.71428571428572,17401,143.85714285714286,red
Croatia,2020-08-18,199.0,190.85714285714286,17401,159.28571428571428,red
Croatia,2020-08-19,219.0,211.42857142857142,17401,172.0,red
Croatia,2020-08-20,255.0,229.14285714285714,17401,182.71428571428572,red
Croatia,2020-08-21,265.0,236.42857142857142,17401,190.85714285714286,red
Croatia,2020-08-22,306.0,239.28571428571428,17401,211.42857142857142,red
Croatia,2020-08-23,275.0,259.14285714285717,17401,229.14285714285714,red
Croatia,2020-08-24,136.0,266.14285714285717,17401,236.42857142857142,red
Croatia,2020-08-25,219.0,279.2857142857143,17401,239.28571428571428,red
Croatia,2020-08-26,358.0,280.14285714285717,17401,259.14285714285717,red
Croatia,2020-08-27,304.0,278.2857142857143,17401,266.14285714285717,red
Croatia,2020-08-28,357.0,279.7142857142857,17401,279.2857142857143,red
Croatia,2020-08-29,312.0,269.14285714285717,17401,280.14285714285717,red
Croatia,2020-08-30,262.0,262.42857142857144,17401,278.2857142857143,red
Croatia,2020-08-31,146.0,271.7142857142857,17401,279.7142857142857,red
Croatia,2020-09-01,145.0,268.42857142857144,17401,269.14285714285717,red
Croatia,2020-09-02,311.0,268.2857142857143,17401,262.42857142857144,red
Croatia,2020-09-03,369.0,263.0,17401,271.7142857142857,red
Croatia,2020-09-04,334.0,258.85714285714283,17401,268.42857142857144,red
Croatia,2020-09-05,311.0,267.2857142857143,17401,268.2857142857143,red
Croatia,2020-09-06,225.0,271.57142857142856,17401,263.0,red
Croatia,2020-09-07,117.0,260.42857142857144,17401,258.85714285714283,red
Croatia,2020-09-08,204.0,239.85714285714286,17401,267.2857142857143,red
Croatia,2020-09-09,341.0,232.71428571428572,17401,271.57142857142856,red
Croatia,2020-09-10,291.0,224.14285714285714,17401,260.42857142857144,red
Croatia,2020-09-11,190.0,216.71428571428572,17401,239.85714285714286,red
Croatia,2020-09-12,261.0,209.14285714285714,17401,232.71428571428572,red
Croatia,2020-09-13,165.0,200.42857142857142,17401,224.14285714285714,red
Croatia,2020-09-14,65.0,194.57142857142858,17401,216.71428571428572,red
Croatia,2020-09-15,151.0,200.85714285714286,17401,209.14285714285714,red
Croatia,2020-09-16,280.0,193.85714285714286,17401,200.42857142857142,red
Croatia,2020-09-17,250.0,198.42857142857142,17401,194.57142857142858,red
Croatia,2020-09-18,234.0,199.14285714285714,17401,200.85714285714286,red
Croatia,2020-09-19,212.0,198.14285714285714,17401,193.85714285714286,red
Croatia,2020-09-20,197.0,187.28571428571428,17401,198.42857142857142,red
Croatia,2020-09-21,70.0,184.71428571428572,17401,199.14285714285714,red
Croatia,2020-09-22,144.0,183.14285714285714,17401,198.14285714285714,red
Croatia,2020-09-23,204.0,183.14285714285714,17401,187.28571428571428,red
Croatia,2020-09-24,232.0,182.14285714285714,17401,184.71428571428572,red
Croatia,2020-09-25,223.0,179.0,17401,183.14285714285714,red
Croatia,2020-09-26,212.0,177.71428571428572,17401,183.14285714285714,red
Croatia,2020-09-27,190.0,179.0,17401,182.14285714285714,red
Croatia,2020-09-28,48.0,179.28571428571428,17401,179.0,red
Croatia,2020-09-29,135.0,195.0,17401,177.71428571428572,red
Croatia,2020-09-30,213.0,199.14285714285714,17401,179.0,red
Croatia,2020-10-01,234.0,200.66666666666666,17401,179.28571428571428,red
Croatia,2020-10-02,333.0,231.2,17401,195.0,red
Croatia,2020-10-03,241.0,255.25,17401,199.14285714285714,red
Cuba,2020-01-22,0.0,0.0,5780,0.0,red
Cuba,2020-01-23,0.0,0.0,5780,0.0,red
Cuba,2020-01-24,0.0,0.0,5780,0.0,red
Cuba,2020-01-25,0.0,0.0,5780,0.0,red
Cuba,2020-01-26,0.0,0.0,5780,0.0,red
Cuba,2020-01-27,0.0,0.0,5780,0.0,red
Cuba,2020-01-28,0.0,0.0,5780,0.0,red
Cuba,2020-01-29,0.0,0.0,5780,0.0,red
Cuba,2020-01-30,0.0,0.0,5780,0.0,red
Cuba,2020-01-31,0.0,0.0,5780,0.0,red
Cuba,2020-02-01,0.0,0.0,5780,0.0,red
Cuba,2020-02-02,0.0,0.0,5780,0.0,red
Cuba,2020-02-03,0.0,0.0,5780,0.0,red
Cuba,2020-02-04,0.0,0.0,5780,0.0,red
Cuba,2020-02-05,0.0,0.0,5780,0.0,red
Cuba,2020-02-06,0.0,0.0,5780,0.0,red
Cuba,2020-02-07,0.0,0.0,5780,0.0,red
Cuba,2020-02-08,0.0,0.0,5780,0.0,red
Cuba,2020-02-09,0.0,0.0,5780,0.0,red
Cuba,2020-02-10,0.0,0.0,5780,0.0,red
Cuba,2020-02-11,0.0,0.0,5780,0.0,red
Cuba,2020-02-12,0.0,0.0,5780,0.0,red
Cuba,2020-02-13,0.0,0.0,5780,0.0,red
Cuba,2020-02-14,0.0,0.0,5780,0.0,red
Cuba,2020-02-15,0.0,0.0,5780,0.0,red
Cuba,2020-02-16,0.0,0.0,5780,0.0,red
Cuba,2020-02-17,0.0,0.0,5780,0.0,red
Cuba,2020-02-18,0.0,0.0,5780,0.0,red
Cuba,2020-02-19,0.0,0.0,5780,0.0,red
Cuba,2020-02-20,0.0,0.0,5780,0.0,red
Cuba,2020-02-21,0.0,0.0,5780,0.0,red
Cuba,2020-02-22,0.0,0.0,5780,0.0,red
Cuba,2020-02-23,0.0,0.0,5780,0.0,red
Cuba,2020-02-24,0.0,0.0,5780,0.0,red
Cuba,2020-02-25,0.0,0.0,5780,0.0,red
Cuba,2020-02-26,0.0,0.0,5780,0.0,red
Cuba,2020-02-27,0.0,0.0,5780,0.0,red
Cuba,2020-02-28,0.0,0.0,5780,0.0,red
Cuba,2020-02-29,0.0,0.0,5780,0.0,red
Cuba,2020-03-01,0.0,0.0,5780,0.0,red
Cuba,2020-03-02,0.0,0.0,5780,0.0,red
Cuba,2020-03-03,0.0,0.0,5780,0.0,red
Cuba,2020-03-04,0.0,0.0,5780,0.0,red
Cuba,2020-03-05,0.0,0.0,5780,0.0,red
Cuba,2020-03-06,0.0,0.0,5780,0.0,red
Cuba,2020-03-07,0.0,0.0,5780,0.0,red
Cuba,2020-03-08,0.0,0.0,5780,0.0,red
Cuba,2020-03-09,0.0,0.42857142857142855,5780,0.0,red
Cuba,2020-03-10,0.0,0.5714285714285714,5780,0.0,red
Cuba,2020-03-11,0.0,0.5714285714285714,5780,0.0,red
Cuba,2020-03-12,3.0,0.5714285714285714,5780,0.42857142857142855,red
Cuba,2020-03-13,1.0,0.5714285714285714,5780,0.5714285714285714,red
Cuba,2020-03-14,0.0,0.7142857142857143,5780,0.5714285714285714,red
Cuba,2020-03-15,0.0,1.0,5780,0.5714285714285714,red
Cuba,2020-03-16,0.0,1.1428571428571428,5780,0.5714285714285714,red
Cuba,2020-03-17,1.0,1.7142857142857142,5780,0.7142857142857143,red
Cuba,2020-03-18,2.0,2.4285714285714284,5780,1.0,red
Cuba,2020-03-19,4.0,4.428571428571429,5780,1.1428571428571428,red
Cuba,2020-03-20,5.0,5.142857142857143,5780,1.7142857142857142,red
Cuba,2020-03-21,5.0,6.142857142857143,5780,2.4285714285714284,red
Cuba,2020-03-22,14.0,7.142857142857143,5780,4.428571428571429,red
Cuba,2020-03-23,5.0,8.0,5780,5.142857142857143,red
Cuba,2020-03-24,8.0,9.142857142857142,5780,6.142857142857143,red
Cuba,2020-03-25,9.0,14.0,5780,7.142857142857143,red
Cuba,2020-03-26,10.0,14.857142857142858,5780,8.0,red
Cuba,2020-03-27,13.0,18.571428571428573,5780,9.142857142857142,red
Cuba,2020-03-28,39.0,19.714285714285715,5780,14.0,red
Cuba,2020-03-29,20.0,22.142857142857142,5780,14.857142857142858,red
Cuba,2020-03-30,31.0,23.714285714285715,5780,18.571428571428573,red
Cuba,2020-03-31,16.0,27.0,5780,19.714285714285715,red
Cuba,2020-04-01,26.0,24.142857142857142,5780,22.142857142857142,red
Cuba,2020-04-02,21.0,25.857142857142858,5780,23.714285714285715,red
Cuba,2020-04-03,36.0,25.714285714285715,5780,27.0,red
Cuba,2020-04-04,19.0,30.0,5780,24.142857142857142,red
Cuba,2020-04-05,32.0,35.0,5780,25.857142857142858,red
Cuba,2020-04-06,30.0,40.285714285714285,5780,25.714285714285715,red
Cuba,2020-04-07,46.0,42.142857142857146,5780,30.0,red
Cuba,2020-04-08,61.0,47.42857142857143,5780,35.0,red
Cuba,2020-04-09,58.0,49.857142857142854,5780,40.285714285714285,red
Cuba,2020-04-10,49.0,53.714285714285715,5780,42.142857142857146,red
Cuba,2020-04-11,56.0,52.857142857142854,5780,47.42857142857143,red
Cuba,2020-04-12,49.0,51.0,5780,49.857142857142854,red
Cuba,2020-04-13,57.0,49.57142857142857,5780,53.714285714285715,red
Cuba,2020-04-14,40.0,51.285714285714285,5780,52.857142857142854,red
Cuba,2020-04-15,48.0,52.285714285714285,5780,51.0,red
Cuba,2020-04-16,48.0,52.285714285714285,5780,49.57142857142857,red
Cuba,2020-04-17,61.0,51.57142857142857,5780,51.285714285714285,red
Cuba,2020-04-18,63.0,53.0,5780,52.285714285714285,red
Cuba,2020-04-19,49.0,53.57142857142857,5780,52.285714285714285,red
Cuba,2020-04-20,52.0,53.285714285714285,5780,51.57142857142857,red
Cuba,2020-04-21,50.0,51.714285714285715,5780,53.0,red
Cuba,2020-04-22,52.0,50.142857142857146,5780,53.57142857142857,red
Cuba,2020-04-23,46.0,47.714285714285715,5780,53.285714285714285,red
Cuba,2020-04-24,50.0,43.142857142857146,5780,51.714285714285715,red
Cuba,2020-04-25,52.0,42.857142857142854,5780,50.142857142857146,red
Cuba,2020-04-26,32.0,39.714285714285715,5780,47.714285714285715,red
Cuba,2020-04-27,20.0,38.0,5780,43.142857142857146,red
Cuba,2020-04-28,48.0,36.0,5780,42.857142857142854,red
Cuba,2020-04-29,30.0,39.142857142857146,5780,39.714285714285715,red
Cuba,2020-04-30,34.0,40.0,5780,38.0,red
Cuba,2020-05-01,36.0,39.857142857142854,5780,36.0,red
Cuba,2020-05-02,74.0,35.42857142857143,5780,39.142857142857146,red
Cuba,2020-05-03,38.0,33.714285714285715,5780,40.0,red
Cuba,2020-05-04,19.0,32.57142857142857,5780,39.857142857142854,red
Cuba,2020-05-05,17.0,29.142857142857142,5780,35.42857142857143,red
Cuba,2020-05-06,18.0,20.428571428571427,5780,33.714285714285715,red
Cuba,2020-05-07,26.0,16.714285714285715,5780,32.57142857142857,red
Cuba,2020-05-08,12.0,16.428571428571427,5780,29.142857142857142,red
Cuba,2020-05-09,13.0,17.0,5780,20.428571428571427,red
Cuba,2020-05-10,12.0,15.285714285714286,5780,16.714285714285715,red
Cuba,2020-05-11,17.0,14.428571428571429,5780,16.428571428571427,red
Cuba,2020-05-12,21.0,14.142857142857142,5780,17.0,red
Cuba,2020-05-13,6.0,15.428571428571429,5780,15.285714285714286,red
Cuba,2020-05-14,20.0,15.142857142857142,5780,14.428571428571429,red
Cuba,2020-05-15,10.0,14.0,5780,14.142857142857142,red
Cuba,2020-05-16,22.0,11.857142857142858,5780,15.428571428571429,red
Cuba,2020-05-17,10.0,12.857142857142858,5780,15.142857142857142,red
Cuba,2020-05-18,9.0,11.142857142857142,5780,14.0,red
Cuba,2020-05-19,6.0,10.857142857142858,5780,11.857142857142858,red
Cuba,2020-05-20,13.0,9.857142857142858,5780,12.857142857142858,red
Cuba,2020-05-21,8.0,9.857142857142858,5780,11.142857142857142,red
Cuba,2020-05-22,8.0,9.428571428571429,5780,10.857142857142858,red
Cuba,2020-05-23,15.0,10.857142857142858,5780,9.857142857142858,red
Cuba,2020-05-24,10.0,10.571428571428571,5780,9.857142857142858,red
Cuba,2020-05-25,6.0,10.714285714285714,5780,9.428571428571429,red
Cuba,2020-05-26,16.0,12.714285714285714,5780,10.857142857142858,red
Cuba,2020-05-27,11.0,13.428571428571429,5780,10.571428571428571,red
Cuba,2020-05-28,9.0,14.857142857142858,5780,10.714285714285714,red
Cuba,2020-05-29,22.0,19.428571428571427,5780,12.714285714285714,red
Cuba,2020-05-30,20.0,18.428571428571427,5780,13.428571428571429,red
Cuba,2020-05-31,20.0,19.0,5780,14.857142857142858,red
Cuba,2020-06-01,38.0,19.428571428571427,5780,19.428571428571427,red
Cuba,2020-06-02,9.0,18.285714285714285,5780,18.428571428571427,red
Cuba,2020-06-03,15.0,21.142857142857142,5780,19.0,red
Cuba,2020-06-04,12.0,20.857142857142858,5780,19.428571428571427,red
Cuba,2020-06-05,14.0,16.714285714285715,5780,18.285714285714285,red
Cuba,2020-06-06,40.0,16.142857142857142,5780,21.142857142857142,red
Cuba,2020-06-07,18.0,14.857142857142858,5780,20.857142857142858,red
Cuba,2020-06-08,9.0,14.285714285714286,5780,16.714285714285715,red
Cuba,2020-06-09,5.0,14.285714285714286,5780,16.142857142857142,red
Cuba,2020-06-10,6.0,9.285714285714286,5780,14.857142857142858,red
Cuba,2020-06-11,8.0,8.142857142857142,5780,14.285714285714286,red
Cuba,2020-06-12,14.0,8.857142857142858,5780,14.285714285714286,red
Cuba,2020-06-13,5.0,9.714285714285714,5780,9.285714285714286,red
Cuba,2020-06-14,10.0,9.857142857142858,5780,8.142857142857142,red
Cuba,2020-06-15,14.0,10.857142857142858,5780,8.857142857142858,red
Cuba,2020-06-16,11.0,10.285714285714286,5780,9.714285714285714,red
Cuba,2020-06-17,7.0,10.142857142857142,5780,9.857142857142858,red
Cuba,2020-06-18,15.0,9.142857142857142,5780,10.857142857142858,red
Cuba,2020-06-19,10.0,7.571428571428571,5780,10.285714285714286,red
Cuba,2020-06-20,4.0,6.428571428571429,5780,10.142857142857142,red
Cuba,2020-06-21,3.0,5.571428571428571,5780,9.142857142857142,red
Cuba,2020-06-22,3.0,3.7142857142857144,5780,7.571428571428571,red
Cuba,2020-06-23,3.0,2.857142857142857,5780,6.428571428571429,red
Cuba,2020-06-24,1.0,3.0,5780,5.571428571428571,red
Cuba,2020-06-25,2.0,2.857142857142857,5780,3.7142857142857144,red
Cuba,2020-06-26,4.0,3.5714285714285716,5780,2.857142857142857,red
Cuba,2020-06-27,5.0,3.2857142857142856,5780,3.0,red
Cuba,2020-06-28,2.0,4.142857142857143,5780,2.857142857142857,red
Cuba,2020-06-29,8.0,4.571428571428571,5780,3.5714285714285716,red
Cuba,2020-06-30,1.0,5.142857142857143,5780,3.2857142857142856,red
Cuba,2020-07-01,7.0,5.571428571428571,5780,4.142857142857143,red
Cuba,2020-07-02,5.0,5.714285714285714,5780,4.571428571428571,red
Cuba,2020-07-03,8.0,5.714285714285714,5780,5.142857142857143,red
Cuba,2020-07-04,8.0,7.714285714285714,5780,5.571428571428571,red
Cuba,2020-07-05,3.0,7.285714285714286,5780,5.714285714285714,red
Cuba,2020-07-06,8.0,7.142857142857143,5780,5.714285714285714,red
Cuba,2020-07-07,15.0,7.428571428571429,5780,7.714285714285714,red
Cuba,2020-07-08,4.0,7.285714285714286,5780,7.285714285714286,red
Cuba,2020-07-09,4.0,7.714285714285714,5780,7.142857142857143,red
Cuba,2020-07-10,10.0,6.857142857142857,5780,7.428571428571429,red
Cuba,2020-07-11,7.0,5.285714285714286,5780,7.285714285714286,red
Cuba,2020-07-12,6.0,5.571428571428571,5780,7.714285714285714,red
Cuba,2020-07-13,2.0,5.285714285714286,5780,6.857142857142857,red
Cuba,2020-07-14,4.0,4.428571428571429,5780,5.285714285714286,red
Cuba,2020-07-15,6.0,3.5714285714285716,5780,5.571428571428571,red
Cuba,2020-07-16,2.0,2.857142857142857,5780,5.285714285714286,red
Cuba,2020-07-17,4.0,2.5714285714285716,5780,4.428571428571429,red
Cuba,2020-07-18,1.0,2.4285714285714284,5780,3.5714285714285716,red
Cuba,2020-07-19,1.0,3.4285714285714284,5780,2.857142857142857,red
Cuba,2020-07-20,0.0,3.7142857142857144,5780,2.5714285714285716,red
Cuba,2020-07-21,3.0,3.5714285714285716,5780,2.4285714285714284,red
Cuba,2020-07-22,13.0,4.714285714285714,5780,3.4285714285714284,red
Cuba,2020-07-23,4.0,7.0,5780,3.7142857142857144,red
Cuba,2020-07-24,3.0,12.285714285714286,5780,3.5714285714285716,red
Cuba,2020-07-25,9.0,15.142857142857142,5780,4.714285714285714,red
Cuba,2020-07-26,17.0,18.0,5780,7.0,red
Cuba,2020-07-27,37.0,18.714285714285715,5780,12.285714285714286,red
Cuba,2020-07-28,23.0,19.857142857142858,5780,15.142857142857142,red
Cuba,2020-07-29,33.0,22.142857142857142,5780,18.0,red
Cuba,2020-07-30,9.0,21.571428571428573,5780,18.714285714285715,red
Cuba,2020-07-31,11.0,19.714285714285715,5780,19.857142857142858,red
Cuba,2020-08-01,25.0,20.857142857142858,5780,22.142857142857142,red
Cuba,2020-08-02,13.0,19.714285714285715,5780,21.571428571428573,red
Cuba,2020-08-03,24.0,25.428571428571427,5780,19.714285714285715,red
Cuba,2020-08-04,31.0,31.571428571428573,5780,20.857142857142858,red
Cuba,2020-08-05,25.0,36.42857142857143,5780,19.714285714285715,red
Cuba,2020-08-06,49.0,43.857142857142854,5780,25.428571428571427,red
Cuba,2020-08-07,54.0,53.714285714285715,5780,31.571428571428573,red
Cuba,2020-08-08,59.0,56.0,5780,36.42857142857143,red
Cuba,2020-08-09,65.0,57.42857142857143,5780,43.857142857142854,red
Cuba,2020-08-10,93.0,57.0,5780,53.714285714285715,red
Cuba,2020-08-11,47.0,57.142857142857146,5780,56.0,red
Cuba,2020-08-12,35.0,57.714285714285715,5780,57.42857142857143,red
Cuba,2020-08-13,46.0,51.857142857142854,5780,57.0,red
Cuba,2020-08-14,55.0,45.42857142857143,5780,57.142857142857146,red
Cuba,2020-08-15,63.0,45.0,5780,57.714285714285715,red
Cuba,2020-08-16,24.0,50.57142857142857,5780,51.857142857142854,red
Cuba,2020-08-17,48.0,55.857142857142854,5780,45.42857142857143,red
Cuba,2020-08-18,44.0,50.42857142857143,5780,45.0,red
Cuba,2020-08-19,74.0,46.42857142857143,5780,50.57142857142857,red
Cuba,2020-08-20,83.0,52.285714285714285,5780,55.857142857142854,red
Cuba,2020-08-21,17.0,50.42857142857143,5780,50.42857142857143,red
Cuba,2020-08-22,35.0,48.0,5780,46.42857142857143,red
Cuba,2020-08-23,65.0,39.57142857142857,5780,52.285714285714285,red
Cuba,2020-08-24,35.0,34.42857142857143,5780,50.42857142857143,red
Cuba,2020-08-25,27.0,40.57142857142857,5780,48.0,red
Cuba,2020-08-26,15.0,44.0,5780,39.57142857142857,red
Cuba,2020-08-27,47.0,41.57142857142857,5780,34.42857142857143,red
Cuba,2020-08-28,60.0,45.0,5780,40.57142857142857,red
Cuba,2020-08-29,59.0,45.857142857142854,5780,44.0,red
Cuba,2020-08-30,48.0,52.42857142857143,5780,41.57142857142857,red
Cuba,2020-08-31,59.0,58.285714285714285,5780,45.0,red
Cuba,2020-09-01,33.0,57.142857142857146,5780,45.857142857142854,red
Cuba,2020-09-02,61.0,53.285714285714285,5780,52.42857142857143,red
Cuba,2020-09-03,88.0,48.0,5780,58.285714285714285,red
Cuba,2020-09-04,52.0,45.714285714285715,5780,57.142857142857146,red
Cuba,2020-09-05,32.0,44.57142857142857,5780,53.285714285714285,red
Cuba,2020-09-06,11.0,47.57142857142857,5780,48.0,red
Cuba,2020-09-07,43.0,48.142857142857146,5780,45.714285714285715,red
Cuba,2020-09-08,25.0,46.714285714285715,5780,44.57142857142857,red
Cuba,2020-09-09,82.0,50.714285714285715,5780,47.57142857142857,red
Cuba,2020-09-10,92.0,53.57142857142857,5780,48.142857142857146,red
Cuba,2020-09-11,42.0,53.42857142857143,5780,46.714285714285715,red
Cuba,2020-09-12,60.0,60.857142857142854,5780,50.714285714285715,red
Cuba,2020-09-13,31.0,59.57142857142857,5780,53.57142857142857,red
Cuba,2020-09-14,42.0,54.57142857142857,5780,53.42857142857143,red
Cuba,2020-09-15,77.0,58.714285714285715,5780,60.857142857142854,red
Cuba,2020-09-16,73.0,57.42857142857143,5780,59.57142857142857,red
Cuba,2020-09-17,57.0,58.142857142857146,5780,54.57142857142857,red
Cuba,2020-09-18,71.0,59.285714285714285,5780,58.714285714285715,red
Cuba,2020-09-19,51.0,59.857142857142854,5780,57.42857142857143,red
Cuba,2020-09-20,36.0,56.285714285714285,5780,58.142857142857146,red
Cuba,2020-09-21,50.0,53.857142857142854,5780,59.285714285714285,red
Cuba,2020-09-22,81.0,49.42857142857143,5780,59.857142857142854,red
Cuba,2020-09-23,48.0,51.0,5780,56.285714285714285,red
Cuba,2020-09-24,40.0,52.285714285714285,5780,53.857142857142854,red
Cuba,2020-09-25,40.0,48.857142857142854,5780,49.42857142857143,red
Cuba,2020-09-26,62.0,44.142857142857146,5780,51.0,red
Cuba,2020-09-27,45.0,46.714285714285715,5780,52.285714285714285,red
Cuba,2020-09-28,26.0,51.42857142857143,5780,48.857142857142854,red
Cuba,2020-09-29,48.0,52.57142857142857,5780,44.142857142857146,red
Cuba,2020-09-30,66.0,52.57142857142857,5780,46.714285714285715,red
Cuba,2020-10-01,73.0,53.833333333333336,5780,51.42857142857143,red
Cuba,2020-10-02,48.0,59.4,5780,52.57142857142857,red
Cuba,2020-10-03,62.0,62.25,5780,52.57142857142857,red
Cyprus,2020-01-22,0.0,0.0,1811,0.0,green
Cyprus,2020-01-23,0.0,0.0,1811,0.0,green
Cyprus,2020-01-24,0.0,0.0,1811,0.0,green
Cyprus,2020-01-25,0.0,0.0,1811,0.0,green
Cyprus,2020-01-26,0.0,0.0,1811,0.0,green
Cyprus,2020-01-27,0.0,0.0,1811,0.0,green
Cyprus,2020-01-28,0.0,0.0,1811,0.0,green
Cyprus,2020-01-29,0.0,0.0,1811,0.0,green
Cyprus,2020-01-30,0.0,0.0,1811,0.0,green
Cyprus,2020-01-31,0.0,0.0,1811,0.0,green
Cyprus,2020-02-01,0.0,0.0,1811,0.0,green
Cyprus,2020-02-02,0.0,0.0,1811,0.0,green
Cyprus,2020-02-03,0.0,0.0,1811,0.0,green
Cyprus,2020-02-04,0.0,0.0,1811,0.0,green
Cyprus,2020-02-05,0.0,0.0,1811,0.0,green
Cyprus,2020-02-06,0.0,0.0,1811,0.0,green
Cyprus,2020-02-07,0.0,0.0,1811,0.0,green
Cyprus,2020-02-08,0.0,0.0,1811,0.0,green
Cyprus,2020-02-09,0.0,0.0,1811,0.0,green
Cyprus,2020-02-10,0.0,0.0,1811,0.0,green
Cyprus,2020-02-11,0.0,0.0,1811,0.0,green
Cyprus,2020-02-12,0.0,0.0,1811,0.0,green
Cyprus,2020-02-13,0.0,0.0,1811,0.0,green
Cyprus,2020-02-14,0.0,0.0,1811,0.0,green
Cyprus,2020-02-15,0.0,0.0,1811,0.0,green
Cyprus,2020-02-16,0.0,0.0,1811,0.0,green
Cyprus,2020-02-17,0.0,0.0,1811,0.0,green
Cyprus,2020-02-18,0.0,0.0,1811,0.0,green
Cyprus,2020-02-19,0.0,0.0,1811,0.0,green
Cyprus,2020-02-20,0.0,0.0,1811,0.0,green
Cyprus,2020-02-21,0.0,0.0,1811,0.0,green
Cyprus,2020-02-22,0.0,0.0,1811,0.0,green
